Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ADRO.JK,ADRO.JK,ADRO.JK,ADRO.JK,ADRO.JK,ADRO.JK
Date,,,,,,
2022-05-02,1450.430419921875,3340.0,3340.0,3340.0,3340.0,0
2022-05-09,1393.9765625,3210.0,3410.0,2980.0,3380.0,982057600
2022-05-16,1437.4027099609375,3310.0,3380.0,3050.0,3210.0,649026000
2022-05-23,1435.4923095703125,3160.0,3350.0,3070.0,3350.0,471416700
2022-05-30,1599.029296875,3520.0,3570.0,3030.0,3170.0,876449500
2022-06-06,1558.1451416015625,3430.0,3710.0,3430.0,3520.0,731222900
2022-06-13,1326.467529296875,2920.0,3320.0,2870.0,3320.0,1142553800
2022-06-20,1349.1812744140625,2970.0,3090.0,2860.0,2920.0,754496900
2022-06-27,1235.613525390625,2720.0,3000.0,2710.0,2970.0,447333000
2022-07-04,1285.5833740234375,2830.0,2940.0,2660.0,2720.0,496316200
2022-07-11,1253.784423828125,2760.0,2990.0,2760.0,2840.0,491592100
2022-07-18,1376.437255859375,3030.0,3080.0,2730.0,2760.0,463673100
2022-07-25,1476.3765869140625,3250.0,3350.0,3040.0,3050.0,528235600
2022-08-01,1421.8643798828125,3130.0,3370.0,3100.0,3260.0,607428600
2022-08-08,1449.120361328125,3190.0,3250.0,3030.0,3090.0,463161500
2022-08-15,1476.3765869140625,3250.0,3310.0,3120.0,3220.0,260711300
2022-08-22,1549.0596923828125,3410.0,3470.0,3140.0,3290.0,526476000
2022-08-29,1717.1395263671875,3780.0,3830.0,3330.0,3380.0,637974500
2022-09-05,1794.365478515625,3950.0,4160.0,3760.0,3780.0,557370400
2022-09-12,1785.280029296875,3930.0,4190.0,3900.0,3960.0,467796400
2022-09-19,1839.792236328125,4050.0,4120.0,3800.0,3950.0,492781500
2022-09-26,1798.908203125,3960.0,3970.0,3830.0,3940.0,521182500
2022-10-03,1880.6766357421875,4140.0,4250.0,3920.0,3930.0,466624300
2022-10-10,1794.365478515625,3950.0,4090.0,3890.0,4050.0,367092000
2022-10-17,1798.908203125,3960.0,4020.0,3800.0,3950.0,364125200
2022-10-24,1776.194580078125,3910.0,4020.0,3840.0,3970.0,331618300
2022-10-31,1703.511474609375,3750.0,3980.0,3690.0,3940.0,495379400
2022-11-07,1585.4012451171875,3490.0,3830.0,3440.0,3750.0,514347800
2022-11-14,1630.828369140625,3590.0,3640.0,3480.0,3490.0,316090500
2022-11-21,1694.426025390625,3730.0,3790.0,3610.0,3610.0,228648000
2022-11-28,1748.9383544921875,3850.0,3930.0,3720.0,3740.0,379998900
2022-12-05,1671.712646484375,3680.0,3890.0,3630.0,3880.0,298382200
2022-12-12,1767.109130859375,3890.0,3970.0,3670.0,3680.0,393264700
2022-12-19,1730.7677001953125,3810.0,3990.0,3800.0,3870.0,293304800
2022-12-26,1748.9383544921875,3850.0,3870.0,3700.0,3820.0,322175100
2023-01-02,1426.406982421875,3140.0,3650.0,3080.0,3610.0,688190800
2023-01-09,1526.0057373046875,3140.0,3210.0,2980.0,3150.0,544444700
2023-01-16,1574.6046142578125,3240.0,3260.0,3050.0,3120.0,237127600
2023-01-23,1487.12646484375,3060.0,3250.0,2980.0,3240.0,224067300
2023-01-30,1341.329833984375,2760.0,3100.0,2740.0,3060.0,377698900
2023-02-06,1331.6099853515625,2740.0,2950.0,2710.0,2760.0,376269700
2023-02-13,1399.6484375,2880.0,3040.0,2770.0,2790.0,349945900
2023-02-20,1404.5084228515625,2890.0,2960.0,2820.0,2870.0,329355100
2023-02-27,1467.68701171875,3020.0,3130.0,2890.0,2910.0,422164100
2023-03-06,1389.9285888671875,2860.0,3020.0,2810.0,3020.0,295776400
2023-03-13,1351.0494384765625,2780.0,2930.0,2600.0,2870.0,420045700
2023-03-20,1302.4505615234375,2680.0,2780.0,2680.0,2760.0,107964900
2023-03-27,1409.3681640625,2900.0,2930.0,2670.0,2710.0,390146300
2023-04-03,1467.68701171875,3020.0,3120.0,2940.0,2940.0,317552200
2023-04-10,1419.0880126953125,2920.0,3060.0,2920.0,3020.0,245108000
2023-04-17,1457.9671630859375,3000.0,3020.0,2860.0,2920.0,133333600
2023-04-24,1521.145751953125,3130.0,3160.0,3000.0,3000.0,218203900
2023-05-01,1355.9095458984375,2790.0,3130.0,2750.0,3130.0,386013500
2023-05-08,1341.329833984375,2760.0,2970.0,2750.0,2810.0,465466300
2023-05-15,1171.2335205078125,2410.0,2790.0,2380.0,2780.0,493107300
2023-05-22,1015.717041015625,2090.0,2490.0,2080.0,2450.0,530134000
2023-05-29,1098.984130859375,2040.0,2150.0,2010.0,2120.0,312891600
2023-06-05,1179.791748046875,2190.0,2230.0,2080.0,2090.0,379335900
2023-06-12,1249.824951171875,2320.0,2350.0,2150.0,2220.0,290071900
2023-06-19,1201.3404541015625,2230.0,2310.0,2230.0,2300.0,140045800
2023-06-26,1201.3404541015625,2230.0,2260.0,2190.0,2230.0,49899700
2023-07-03,1282.1480712890625,2380.0,2460.0,2260.0,2270.0,223768500
2023-07-10,1271.373779296875,2360.0,2440.0,2280.0,2380.0,154331600
2023-07-17,1303.69677734375,2420.0,2430.0,2320.0,2380.0,153405300
2023-07-24,1330.632568359375,2470.0,2520.0,2400.0,2420.0,355449100
2023-07-31,1292.922607421875,2400.0,2470.0,2340.0,2470.0,155463300
2023-08-07,1265.986572265625,2350.0,2440.0,2350.0,2400.0,144043900
2023-08-14,1368.3428955078125,2540.0,2560.0,2330.0,2360.0,224342400
2023-08-21,1395.2786865234375,2590.0,2780.0,2550.0,2560.0,369703000
2023-08-28,1443.7633056640625,2680.0,2730.0,2610.0,2610.0,182496100
2023-09-04,1556.8941650390625,2890.0,2940.0,2690.0,2690.0,357903400
2023-09-11,1529.958251953125,2840.0,2940.0,2790.0,2900.0,270302300
2023-09-18,1589.217041015625,2950.0,2990.0,2810.0,2850.0,266776200
2023-09-25,1535.3453369140625,2850.0,2980.0,2750.0,2950.0,225467100
2023-10-02,1427.601806640625,2650.0,2830.0,2600.0,2830.0,237398400
2023-10-09,1459.9249267578125,2710.0,2840.0,2690.0,2690.0,190518500
2023-10-16,1508.4095458984375,2800.0,2880.0,2730.0,2750.0,238616400
2023-10-23,1422.2147216796875,2640.0,2790.0,2610.0,2780.0,198443400
2023-10-30,1341.4071044921875,2490.0,2640.0,2380.0,2640.0,288598000
2023-11-06,1336.0198974609375,2480.0,2540.0,2410.0,2500.0,191048600
2023-11-13,1368.3428955078125,2540.0,2560.0,2450.0,2490.0,128026100
2023-11-20,1368.3428955078125,2540.0,2620.0,2510.0,2550.0,124477300
2023-11-27,1379.1171875,2560.0,2650.0,2540.0,2540.0,134779200
2023-12-04,1379.1171875,2560.0,2610.0,2490.0,2580.0,167623300
2023-12-11,1357.568603515625,2520.0,2600.0,2430.0,2580.0,179633800
2023-12-18,1395.2786865234375,2590.0,2640.0,2470.0,2530.0,208229900
2023-12-25,1282.1480712890625,2380.0,2630.0,2370.0,2590.0,266701600
2024-01-01,1424.9189453125,2440.0,2490.0,2380.0,2380.0,256521800
2024-01-08,1448.2781982421875,2480.0,2490.0,2410.0,2450.0,177546800
2024-01-15,1419.0791015625,2430.0,2530.0,2430.0,2480.0,149105000
2024-01-22,1389.8798828125,2380.0,2440.0,2320.0,2430.0,228609300
2024-01-29,1413.2392578125,2420.0,2450.0,2360.0,2380.0,157637200
2024-02-05,1436.5985107421875,2460.0,2470.0,2420.0,2420.0,88747200
2024-02-12,1471.6375732421875,2520.0,2570.0,2450.0,2460.0,128779500
2024-02-19,1413.2392578125,2420.0,2510.0,2390.0,2510.0,164767000
2024-02-26,1454.1181640625,2490.0,2490.0,2360.0,2420.0,207325300
2024-03-04,1559.235107421875,2670.0,2730.0,2500.0,2520.0,359253600
2024-03-11,1553.395263671875,2660.0,2670.0,2590.0,2670.0,263640300
2024-03-18,1547.555419921875,2650.0,2700.0,2610.0,2650.0,124982000
2024-03-25,1576.7545166015625,2700.0,2760.0,2650.0,2670.0,172706000
2024-04-01,1576.7545166015625,2700.0,2720.0,2610.0,2700.0,132324400
2024-04-08,1576.7545166015625,2700.0,2700.0,2700.0,2700.0,0
2024-04-15,1611.79345703125,2760.0,2840.0,2710.0,2740.0,259836600
2024-04-22,1518.356201171875,2600.0,2800.0,2600.0,2770.0,149171000
2024-04-29,1594.2740478515625,2730.0,2770.0,2550.0,2630.0,122187100
2024-05-06,1676.0316162109375,2870.0,2870.0,2730.0,2760.0,125728600
2024-05-13,1681.87158203125,2880.0,2970.0,2830.0,2870.0,196995600
2024-05-20,1705.2308349609375,2920.0,2950.0,2850.0,2880.0,99813500
2024-05-27,1617.63330078125,2770.0,2940.0,2600.0,2920.0,321584100
2024-06-03,1788.9832763671875,2840.0,2940.0,2800.0,2800.0,238706700
2024-06-10,1751.1878662109375,2780.0,2850.0,2710.0,2840.0,163674200
2024-06-17,1719.691650390625,2730.0,2790.0,2640.0,2780.0,107236400
2024-06-24,1757.4871826171875,2790.0,2800.0,2680.0,2730.0,106310700
2024-07-01,1833.0780029296875,2910.0,2920.0,2760.0,2790.0,121583800
2024-07-08,1782.68408203125,2830.0,2930.0,2800.0,2910.0,114513700
2024-07-15,1952.763427734375,3100.0,3150.0,2830.0,2830.0,289646000
2024-07-22,2003.1573486328125,3180.0,3240.0,3100.0,3100.0,195021500
2024-07-29,2091.3466796875,3320.0,3370.0,3170.0,3180.0,227488200
2024-08-05,2003.1573486328125,3180.0,3270.0,3070.0,3270.0,352987900
2024-08-12,2066.149658203125,3280.0,3300.0,3170.0,3190.0,256273100
2024-08-19,2185.835205078125,3470.0,3480.0,3200.0,3270.0,328275600
2024-08-26,2242.5283203125,3560.0,3590.0,3430.0,3490.0,326570400
2024-09-02,2185.835205078125,3470.0,3650.0,3460.0,3590.0,325123100
2024-09-09,2311.820068359375,3670.0,4050.0,3390.0,3470.0,978595800
2024-09-16,2324.41845703125,3690.0,3780.0,3570.0,3670.0,518325100
2024-09-23,2463.001708984375,3910.0,3940.0,3680.0,3720.0,454273700
2024-09-30,2400.00927734375,3810.0,3930.0,3710.0,3910.0,325656000
2024-10-07,2437.8046875,3870.0,3930.0,3760.0,3890.0,281495100
2024-10-14,2381.111572265625,3780.0,3920.0,3730.0,3870.0,332825900
2024-10-21,2305.520751953125,3660.0,3800.0,3590.0,3790.0,278783600
2024-10-28,2387.410888671875,3790.0,3830.0,3580.0,3690.0,296047700
2024-11-04,2412.607666015625,3830.0,4300.0,3810.0,3840.0,880719900
2024-11-11,2469.301025390625,3920.0,4010.0,3730.0,3830.0,498226800
2024-11-18,2362.2138671875,3750.0,3920.0,3640.0,3920.0,678228700
2024-11-25,1310.2413330078125,2080.0,3820.0,2070.0,3760.0,1544347800
2024-12-02,2300.0,2300.0,2430.0,2090.0,2090.0,1396830600
