Price,Adj Close,Close,High,Low,Open,Volume
Ticker,IDR=X,IDR=X,IDR=X,IDR=X,IDR=X,IDR=X
Date,,,,,,
2007-07-16 00:00:00+00:00,9067.900390625,9067.900390625,9119.0,8945.0,9021.2998046875,0
2007-07-23 00:00:00+00:00,9142.599609375,9142.599609375,9310.0,8943.0,9068.599609375,0
2007-07-30 00:00:00+00:00,9199.7998046875,9199.7998046875,9329.0,9088.0,9141.900390625,0
2007-08-06 00:00:00+00:00,9248.0,9248.0,9347.0,9178.0,9199.5,0
2007-08-13 00:00:00+00:00,9468.0,9468.0,9487.400390625,9235.0,9364.0,0
2007-08-20 00:00:00+00:00,9376.7998046875,9376.7998046875,9478.599609375,9285.0,9468.0,0
2007-08-27 00:00:00+00:00,9459.7001953125,9459.7001953125,9466.0,9283.0,9375.7998046875,0
2007-09-03 00:00:00+00:00,9393.099609375,9393.099609375,9514.7998046875,9283.0,9458.2998046875,0
2007-09-10 00:00:00+00:00,9363.599609375,9363.599609375,9448.0,9344.900390625,9400.7001953125,0
2007-09-17 00:00:00+00:00,9155.7998046875,9155.7998046875,9405.400390625,9052.0,9364.2998046875,0
2007-09-24 00:00:00+00:00,9089.2998046875,9089.2998046875,9172.099609375,9040.0,9155.7998046875,0
2007-10-01 00:00:00+00:00,9041.099609375,9041.099609375,9183.2001953125,9034.7001953125,9090.2998046875,0
2007-10-08 00:00:00+00:00,9056.2998046875,9056.2998046875,9125.599609375,9016.2001953125,9040.099609375,0
2007-10-15 00:00:00+00:00,9033.7998046875,9033.7998046875,9143.0,8987.400390625,9055.599609375,0
2007-10-22 00:00:00+00:00,9102.599609375,9102.599609375,9184.0,9020.0,9033.5,0
2007-10-29 00:00:00+00:00,9038.599609375,9038.599609375,9137.0,8984.0,9103.7998046875,0
2007-11-05 00:00:00+00:00,9118.7998046875,9118.7998046875,9182.0,9003.7998046875,9038.599609375,0
2007-11-12 00:00:00+00:00,8991.400390625,8991.400390625,9371.0,8988.400390625,9117.0,0
2007-11-19 00:00:00+00:00,9355.900390625,9355.900390625,10231.0,8980.400390625,8993.599609375,0
2007-11-26 00:00:00+00:00,9391.900390625,9391.900390625,9463.7998046875,9092.099609375,9335.099609375,0
2007-12-03 00:00:00+00:00,9272.400390625,9272.400390625,9414.7001953125,9230.0,9393.2001953125,0
2007-12-10 00:00:00+00:00,9325.5,9325.5,9420.2001953125,9221.7001953125,9270.7998046875,0
2007-12-17 00:00:00+00:00,9411.5,9411.5,9455.400390625,9271.0,9324.7998046875,0
2007-12-24 00:00:00+00:00,9371.900390625,9371.900390625,9427.2001953125,9249.599609375,9409.2001953125,0
2007-12-31 00:00:00+00:00,9444.400390625,9444.400390625,9478.7001953125,9353.2998046875,9371.599609375,0
2008-01-07 00:00:00+00:00,9409.2998046875,9409.2998046875,9499.5,9317.0,9444.099609375,0
2008-01-14 00:00:00+00:00,9458.400390625,9458.400390625,9559.400390625,9331.0,9408.2998046875,0
2008-01-21 00:00:00+00:00,9325.099609375,9325.099609375,9603.7998046875,9230.0,9456.5,0
2008-01-28 00:00:00+00:00,9207.2998046875,9207.2998046875,9363.400390625,9171.0,9325.099609375,0
2008-02-04 00:00:00+00:00,9218.599609375,9218.599609375,9351.599609375,9181.900390625,9209.7998046875,0
2008-02-11 00:00:00+00:00,9173.599609375,9173.599609375,9284.0,9160.7998046875,9215.400390625,0
2008-02-18 00:00:00+00:00,9158.900390625,9158.900390625,9221.099609375,9058.2001953125,9173.599609375,0
2008-02-25 00:00:00+00:00,9031.400390625,9031.400390625,9190.5,8957.2001953125,9158.900390625,0
2008-03-03 00:00:00+00:00,9009.099609375,9009.099609375,9127.5,8974.7001953125,9031.400390625,0
2008-03-10 00:00:00+00:00,9144.2998046875,9144.2998046875,9262.0,9008.7998046875,9011.2001953125,0
2008-03-17 00:00:00+00:00,9200.7001953125,9200.7001953125,197804.0,9031.2998046875,9151.2001953125,0
2008-03-24 00:00:00+00:00,9203.7998046875,9203.7998046875,9237.7998046875,9060.599609375,9201.2998046875,0
2008-03-31 00:00:00+00:00,9161.400390625,9161.400390625,9282.2001953125,9144.099609375,9202.900390625,0
2008-04-07 00:00:00+00:00,9238.900390625,9238.900390625,9300.2001953125,9083.0,9162.2998046875,0
2008-04-14 00:00:00+00:00,9136.099609375,9136.099609375,9297.400390625,9077.2001953125,9240.7001953125,0
2008-04-21 00:00:00+00:00,9241.2998046875,9241.2998046875,9338.099609375,9055.599609375,9136.900390625,0
2008-04-28 00:00:00+00:00,9210.5,9210.5,9504.5,9180.599609375,9240.400390625,0
2008-05-05 00:00:00+00:00,9234.7001953125,9234.7001953125,9308.0,9110.0,9210.5,0
2008-05-12 00:00:00+00:00,9236.7998046875,9236.7998046875,9328.400390625,9167.099609375,9234.2001953125,0
2008-05-19 00:00:00+00:00,9308.099609375,9308.099609375,9429.0,9113.400390625,9236.2001953125,0
2008-05-26 00:00:00+00:00,9337.7998046875,9337.7998046875,9391.2998046875,9274.2998046875,9303.400390625,0
2008-06-02 00:00:00+00:00,9157.900390625,9157.900390625,9447.2001953125,9151.900390625,9333.599609375,0
2008-06-09 00:00:00+00:00,9407.2001953125,9407.2001953125,9458.7998046875,9130.7998046875,9158.599609375,0
2008-06-16 00:00:00+00:00,9267.599609375,9267.599609375,9430.0,9182.0,9407.7998046875,0
2008-06-23 00:00:00+00:00,9168.2998046875,9168.2998046875,9342.900390625,9146.2998046875,9267.5,0
2008-06-30 00:00:00+00:00,9199.5,9199.5,9313.7998046875,9120.400390625,9168.900390625,0
2008-07-07 00:00:00+00:00,9078.099609375,9078.099609375,9252.2001953125,9045.2998046875,9199.2001953125,0
2008-07-14 00:00:00+00:00,9148.7998046875,9148.7998046875,9193.900390625,9052.0,9077.7998046875,0
2008-07-21 00:00:00+00:00,9125.400390625,9125.400390625,9243.2998046875,9048.0,9148.900390625,0
2008-07-28 00:00:00+00:00,9108.099609375,9108.099609375,9194.599609375,9049.5,9126.5,0
2008-08-25 00:00:00+00:00,9177.2001953125,9177.2001953125,9358.5,9064.0,9330.599609375,0
2008-09-01 00:00:00+00:00,9269.599609375,9269.599609375,9584.7001953125,9065.0,9178.7001953125,0
2008-09-08 00:00:00+00:00,9250.599609375,9250.599609375,9530.0,9185.0,9273.099609375,0
2008-09-15 00:00:00+00:00,9368.2998046875,9368.2998046875,9504.599609375,9090.2998046875,9255.2998046875,0
2008-09-22 00:00:00+00:00,9428.5,9428.5,9644.099609375,9111.7001953125,9365.5,0
2008-09-29 00:00:00+00:00,9541.599609375,9541.599609375,9709.099609375,9330.0,9424.900390625,0
2008-10-06 00:00:00+00:00,9717.900390625,9717.900390625,9958.2001953125,9418.7001953125,9546.5,0
2008-10-13 00:00:00+00:00,9880.900390625,9880.900390625,9912.599609375,9612.7001953125,9717.2001953125,0
2008-10-20 00:00:00+00:00,9998.400390625,9998.400390625,10202.0,9685.0,9882.400390625,0
2008-10-27 00:00:00+00:00,10959.0,10959.0,11036.0,9963.400390625,9974.2998046875,0
2008-11-03 00:00:00+00:00,11060.0,11060.0,11157.0,10368.0,10961.0,0
2008-11-10 00:00:00+00:00,11559.0,11559.0,11850.0,10825.0,11059.0,0
2008-11-17 00:00:00+00:00,11903.0,11903.0,12399.9501953125,11400.0,11557.0,0
2008-11-24 00:00:00+00:00,12768.0,12768.0,12792.0,11745.0,11909.0,0
2008-12-01 00:00:00+00:00,11987.0,11987.0,12851.0,11750.0,12771.0,0
2008-12-08 00:00:00+00:00,10835.0,10835.0,11987.0,10638.0,11986.0,0
2008-12-15 00:00:00+00:00,11206.0,11206.0,11320.0,10595.0,10837.0,0
2008-12-22 00:00:00+00:00,11084.0,11084.0,11218.0,10850.0,11199.0,0
2008-12-29 00:00:00+00:00,10967.0,10967.0,11271.0,10700.0,11085.0,0
2009-01-05 00:00:00+00:00,11032.0,11032.0,11282.0,3477.699951171875,10963.0,0
2009-01-12 00:00:00+00:00,10907.0,10907.0,11264.0,10888.0,11025.0,0
2009-01-19 00:00:00+00:00,11312.0,11312.0,11359.0,10894.0,10909.0,0
2009-01-26 00:00:00+00:00,11405.0,11405.0,11537.0,10957.0,11307.0,0
2009-02-02 00:00:00+00:00,11528.0,11528.0,11839.0,11282.0,11402.0,0
2009-02-09 00:00:00+00:00,11879.0,11879.0,12009.0,11420.0,11531.0,0
2009-02-16 00:00:00+00:00,11775.0,11775.0,12095.0,11650.0,11884.0,0
2009-02-23 00:00:00+00:00,12122.0,12122.0,12144.0,11603.0,11781.0,0
2009-03-02 00:00:00+00:00,11973.0,11973.0,12189.0,11810.0,12119.0,0
2009-03-09 00:00:00+00:00,11994.0,11994.0,12122.0,11792.0,11973.0,0
2009-03-16 00:00:00+00:00,11686.0,11686.0,12046.0,11422.0,11992.0,0
2009-03-23 00:00:00+00:00,11475.0,11475.0,11860.0,11393.0,11686.0,0
2009-03-30 00:00:00+00:00,11358.0,11358.0,11652.0,11340.0,11476.0,0
2009-04-06 00:00:00+00:00,11335.0,11335.0,11613.0,11185.0,11363.0,0
2009-04-13 00:00:00+00:00,11085.0,11085.0,11523.0,10618.0,11331.0,0
2009-04-20 00:00:00+00:00,10719.0,10719.0,11206.0,10639.0,11078.0,0
2009-04-27 00:00:00+00:00,10592.0,10592.0,10924.0,10513.0,10720.0,0
2009-05-04 00:00:00+00:00,10271.0,10271.0,10641.0,10239.0,10587.0,0
2009-05-11 00:00:00+00:00,10344.0,10344.0,10468.0,10180.0,10271.0,0
2009-05-18 00:00:00+00:00,10164.0,10164.0,10407.4501953125,10147.0,10341.0,0
2009-05-25 00:00:00+00:00,10181.0,10181.0,10710.0,10145.0,10166.0,0
2009-06-01 00:00:00+00:00,9973.0,9973.0,10340.0,9791.5,10181.0,0
2009-06-08 00:00:00+00:00,10115.0,10115.0,10147.0,9890.0,9970.900390625,0
2009-06-15 00:00:00+00:00,10430.0,10430.0,10481.0,10030.0,10113.0,0
2009-06-22 00:00:00+00:00,10255.0,10255.0,10514.0,10045.0,10433.0,0
2009-06-29 00:00:00+00:00,10239.0,10239.0,10311.0,10070.0,10253.0,0
2009-07-06 00:00:00+00:00,10142.4501953125,10142.4501953125,10330.0,10035.0,10238.0,0
2009-07-13 00:00:00+00:00,10154.9501953125,10154.9501953125,10242.4501953125,9990.0,10184.9501953125,0
2009-07-20 00:00:00+00:00,10046.0,10046.0,10151.0,9976.7001953125,10141.0,0
2009-07-27 00:00:00+00:00,9750.599609375,9750.599609375,10020.0,9741.7001953125,10014.0,0
2009-08-03 00:00:00+00:00,9940.400390625,9940.400390625,9954.7998046875,9662.7001953125,9665.2998046875,0
2009-08-10 00:00:00+00:00,9986.900390625,9986.900390625,9989.2998046875,9913.7998046875,9913.7998046875,0
2009-08-17 00:00:00+00:00,9972.0,9972.0,10054.0,9922.099609375,10045.0,0
2009-08-24 00:00:00+00:00,10043.0,10043.0,10063.0,9998.7998046875,10006.0,0
2009-08-31 00:00:00+00:00,10090.0,10090.0,10135.0,10085.0,10100.0,0
2009-09-07 00:00:00+00:00,9895.7001953125,9895.7001953125,10083.0,9875.900390625,10079.0,0
2009-09-14 00:00:00+00:00,9693.7998046875,9693.7998046875,9863.599609375,9451.900390625,9857.7001953125,0
2009-09-21 00:00:00+00:00,9653.7998046875,9653.7998046875,9720.0,9641.5,9717.599609375,0
2009-09-28 00:00:00+00:00,9617.099609375,9617.099609375,9732.5,9540.0,9701.2001953125,0
2009-10-05 00:00:00+00:00,9405.099609375,9405.099609375,9584.2001953125,9383.7001953125,9584.2001953125,0
2009-10-12 00:00:00+00:00,9388.5,9388.5,9390.400390625,9307.2998046875,9368.900390625,0
2009-10-19 00:00:00+00:00,9428.0,9428.0,9430.900390625,9306.7001953125,9387.099609375,0
2009-10-26 00:00:00+00:00,9620.5,9620.5,9689.9501953125,9355.0,9426.5,0
2009-11-02 00:00:00+00:00,9445.099609375,9445.099609375,9663.099609375,9432.900390625,9619.2998046875,0
2009-11-09 00:00:00+00:00,9292.2001953125,9292.2001953125,9458.7001953125,9291.0,9446.7998046875,0
2009-11-16 00:00:00+00:00,9491.2998046875,9491.2998046875,9609.7001953125,9264.0,9282.2001953125,0
2009-11-23 00:00:00+00:00,9378.400390625,9378.400390625,9561.099609375,9315.0,9489.7001953125,0
2009-11-30 00:00:00+00:00,9557.2998046875,9557.2998046875,9582.7998046875,9304.099609375,9377.099609375,0
2009-12-07 00:00:00+00:00,9730.099609375,9730.099609375,9737.099609375,9335.0,9550.2001953125,0
2009-12-14 00:00:00+00:00,9643.099609375,9643.099609375,9689.400390625,9355.0,9479.4501953125,0
2009-12-21 00:00:00+00:00,9445.7998046875,9445.7998046875,9686.599609375,9406.099609375,9641.7001953125,0
2009-12-28 00:00:00+00:00,9432.2001953125,9432.2001953125,9475.2001953125,9340.0,9447.900390625,0
2010-01-04 00:00:00+00:00,9174.2998046875,9174.2998046875,9469.900390625,9110.0,9434.7998046875,0
2010-01-11 00:00:00+00:00,9226.099609375,9226.099609375,9257.599609375,9030.0,9178.0,0
2010-01-18 00:00:00+00:00,9240.0,9240.0,9396.4501953125,9130.0,9214.9501953125,0
2010-01-25 00:00:00+00:00,9349.9501953125,9349.9501953125,9402.4501953125,9235.0,9359.9501953125,0
2010-02-01 00:00:00+00:00,9493.5,9493.5,9664.9501953125,9190.0,9359.9501953125,0
2010-02-08 00:00:00+00:00,9329.5,9329.5,9504.900390625,8867.7998046875,9490.599609375,0
2010-02-15 00:00:00+00:00,9283.400390625,9283.400390625,9508.2001953125,9170.0,9326.7001953125,0
2010-02-22 00:00:00+00:00,9335.2001953125,9335.2001953125,9414.599609375,9195.0,9282.0,0
2010-03-01 00:00:00+00:00,8893.2998046875,8893.2998046875,9475.599609375,8885.400390625,9332.7998046875,0
2010-03-08 00:00:00+00:00,9140.400390625,9140.400390625,9239.9501953125,8850.900390625,8888.0,0
2010-03-15 00:00:00+00:00,9121.7998046875,9121.7998046875,9226.599609375,9005.0,9140.400390625,0
2010-03-22 00:00:00+00:00,9086.2001953125,9086.2001953125,9232.7001953125,9010.0,9124.5,0
2010-03-29 00:00:00+00:00,9100.2998046875,9100.2998046875,9163.9501953125,8962.0,9087.599609375,0
2010-04-05 00:00:00+00:00,8910.2001953125,8910.2001953125,9141.2998046875,8881.400390625,9100.2998046875,0
2010-04-12 00:00:00+00:00,9016.2001953125,9016.2001953125,9097.599609375,8870.7001953125,8903.900390625,0
2010-04-19 00:00:00+00:00,9020.099609375,9020.099609375,9149.2998046875,8910.0,9014.7998046875,0
2010-04-26 00:00:00+00:00,9012.0,9012.0,9113.2001953125,8905.0,9020.900390625,0
2010-05-03 00:00:00+00:00,9141.7998046875,9141.7998046875,9353.7998046875,8923.0,9011.5,0
2010-05-10 00:00:00+00:00,9098.599609375,9098.599609375,9280.2001953125,8975.0,9131.5,0
2010-05-17 00:00:00+00:00,9281.599609375,9281.599609375,9342.4501953125,8988.2998046875,9095.7001953125,0
2010-05-24 00:00:00+00:00,9297.5,9297.5,9544.7001953125,9135.0,9282.7998046875,0
2010-05-31 00:00:00+00:00,9309.900390625,9309.900390625,9415.599609375,9062.0,9291.7998046875,0
2010-06-07 00:00:00+00:00,9174.2998046875,9174.2998046875,9352.099609375,9100.0,9308.0,0
2010-06-14 00:00:00+00:00,9055.400390625,9055.400390625,9240.599609375,9016.7001953125,9169.2998046875,0
2010-06-21 00:00:00+00:00,9059.5,9059.5,9125.7998046875,8910.0,9059.0,0
2010-06-28 00:00:00+00:00,9068.5,9068.5,9150.0,8870.900390625,9060.400390625,0
2010-07-05 00:00:00+00:00,9031.599609375,9031.599609375,9122.599609375,8960.0,9071.5,0
2010-07-12 00:00:00+00:00,9052.7998046875,9052.7998046875,9118.400390625,8897.0,9031.599609375,0
2010-07-19 00:00:00+00:00,8993.900390625,8993.900390625,9139.400390625,8949.0,9053.2001953125,0
2010-07-26 00:00:00+00:00,8910.2001953125,8910.2001953125,9042.9501953125,8852.0,8993.0,0
2010-08-02 00:00:00+00:00,8925.7998046875,8925.7998046875,8966.2001953125,8775.599609375,8909.900390625,0
2010-08-09 00:00:00+00:00,9026.7998046875,9026.7998046875,9093.7001953125,8831.0,8863.2998046875,0
2010-08-16 00:00:00+00:00,8928.599609375,8928.599609375,9024.900390625,8853.400390625,8954.599609375,0
2010-08-23 00:00:00+00:00,8987.4501953125,8987.4501953125,9014.599609375,8867.0,8999.2998046875,0
2010-08-30 00:00:00+00:00,8991.0,8991.0,9045.4501953125,8899.5,9017.4501953125,0
2010-09-06 00:00:00+00:00,9032.900390625,9032.900390625,9115.2001953125,8886.0,8982.0,0
2010-09-13 00:00:00+00:00,8931.0,8931.0,9025.400390625,8858.0,9013.7001953125,0
2010-09-20 00:00:00+00:00,8965.599609375,8965.599609375,8987.5,8762.5,8971.7001953125,0
2010-09-27 00:00:00+00:00,8934.7001953125,8934.7001953125,9005.7001953125,8822.0,8858.900390625,0
2010-10-04 00:00:00+00:00,8912.900390625,8912.900390625,8992.7998046875,8778.2001953125,8921.0,0
2010-10-11 00:00:00+00:00,8904.2001953125,8904.2001953125,9056.400390625,8785.2998046875,8882.2001953125,0
2010-10-18 00:00:00+00:00,8849.5,8849.5,9051.7998046875,8768.2001953125,8945.400390625,0
2010-10-25 00:00:00+00:00,8923.7998046875,8923.7998046875,8993.2001953125,8810.0,8910.2998046875,0
2010-11-01 00:00:00+00:00,8909.9501953125,8909.9501953125,8932.900390625,885.780029296875,891.9000244140625,0
2010-11-08 00:00:00+00:00,8798.0,8798.0,8925.0,8769.2001953125,8900.9501953125,0
2010-11-15 00:00:00+00:00,8843.0,8843.0,8971.9501953125,8772.2998046875,8930.4501953125,0
2010-11-22 00:00:00+00:00,8967.4501953125,8967.4501953125,8995.0,8819.900390625,8927.4501953125,0
2010-11-29 00:00:00+00:00,8916.0,8916.0,9042.9501953125,8900.2001953125,9042.9501953125,0
2010-12-06 00:00:00+00:00,9018.0,9018.0,9021.0,8833.599609375,9002.4501953125,0
2010-12-13 00:00:00+00:00,8938.0,8938.0,9039.9501953125,8872.599609375,9022.4501953125,0
2010-12-20 00:00:00+00:00,9038.900390625,9038.900390625,9051.9501953125,8841.2998046875,9042.4501953125,0
2010-12-27 00:00:00+00:00,8886.0,8886.0,9041.4501953125,8835.5,9037.4501953125,0
2011-01-03 00:00:00+00:00,9015.7998046875,9015.7998046875,9015.0,8855.900390625,8975.0,0
2011-01-10 00:00:00+00:00,9049.9501953125,9049.9501953125,9088.9501953125,8843.7001953125,9024.9501953125,0
2011-01-17 00:00:00+00:00,8911.2001953125,8911.2001953125,9069.4501953125,8851.2001953125,9065.0,0
2011-01-24 00:00:00+00:00,9026.9501953125,9026.9501953125,9062.4501953125,8908.900390625,9059.9501953125,0
2011-01-31 00:00:00+00:00,8921.0,8921.0,9061.9501953125,8851.5,9059.9501953125,0
2011-02-07 00:00:00+00:00,8925.0,8925.0,8987.9501953125,8803.0,8985.4501953125,0
2011-02-14 00:00:00+00:00,8780.0,8780.0,8922.4501953125,8747.0,8922.4501953125,0
2011-02-21 00:00:00+00:00,8865.0,8865.0,8882.0,8676.7001953125,8854.9501953125,0
2011-02-28 00:00:00+00:00,8805.4501953125,8805.4501953125,8829.9501953125,8760.0,8829.9501953125,0
2011-03-07 00:00:00+00:00,8783.4501953125,8783.4501953125,8793.4501953125,8655.400390625,8789.9501953125,0
2011-03-14 00:00:00+00:00,8770.0,8770.0,8797.9501953125,8740.0,8774.9501953125,0
2011-03-21 00:00:00+00:00,8710.0,8710.0,8764.9501953125,8519.900390625,8764.9501953125,0
2011-03-28 00:00:00+00:00,8718.5,8718.5,8726.099609375,8518.5,8634.2001953125,0
2011-04-04 00:00:00+00:00,8643.099609375,8643.099609375,8679.4501953125,8467.0,8665.900390625,0
2011-04-11 00:00:00+00:00,8668.5,8668.5,8688.7001953125,8466.2998046875,8617.2998046875,0
2011-04-18 00:00:00+00:00,8640.5,8640.5,8687.4501953125,8437.2998046875,8636.400390625,0
2011-04-25 00:00:00+00:00,8553.2998046875,8553.2998046875,8682.4501953125,8399.099609375,8623.2001953125,0
2011-05-02 00:00:00+00:00,8580.099609375,8580.099609375,8591.099609375,8351.099609375,8561.5,0
2011-05-09 00:00:00+00:00,8549.099609375,8549.099609375,8625.5,8364.7998046875,8625.5,0
2011-05-16 00:00:00+00:00,8552.0,8552.0,8609.0,8363.2001953125,8555.099609375,0
2011-05-23 00:00:00+00:00,8575.0,8575.0,8605.0,8400.5,8559.9501953125,0
2011-05-30 00:00:00+00:00,8540.099609375,8540.099609375,8553.4501953125,8362.400390625,8553.4501953125,0
2011-06-06 00:00:00+00:00,8520.0,8520.0,8531.4501953125,8276.7001953125,8509.4501953125,0
2011-06-13 00:00:00+00:00,8610.0,8610.0,8610.0,8339.099609375,8530.4501953125,0
2011-06-20 00:00:00+00:00,8599.9501953125,8599.9501953125,8614.0,8381.900390625,8580.4501953125,0
2011-06-27 00:00:00+00:00,8568.0,8568.0,8629.0,8388.099609375,8612.4501953125,0
2011-07-04 00:00:00+00:00,8533.4501953125,8533.4501953125,8542.4501953125,8364.599609375,8521.9501953125,0
2011-07-11 00:00:00+00:00,8531.9501953125,8531.9501953125,8573.0,8388.5,8525.9501953125,0
2011-07-18 00:00:00+00:00,8537.0,8537.0,8564.0,8347.5,8557.4501953125,0
2011-07-25 00:00:00+00:00,8495.0,8495.0,8531.4501953125,8322.2998046875,8526.4501953125,0
2011-08-01 00:00:00+00:00,8472.400390625,8472.400390625,8565.0,8273.599609375,8490.4501953125,0
2011-08-08 00:00:00+00:00,8509.2998046875,8509.2998046875,8555.0,8249.599609375,8519.9501953125,0
2011-08-15 00:00:00+00:00,8560.0,8560.0,8562.2001953125,8290.5,8534.9501953125,0
2011-08-22 00:00:00+00:00,8600.0,8600.0,8600.0,8374.900390625,8548.9501953125,0
2011-08-29 00:00:00+00:00,8490.0,8490.0,8528.0,8314.099609375,8528.0,0
2011-09-05 00:00:00+00:00,8567.9501953125,8567.9501953125,8576.4501953125,8379.5,8538.4501953125,0
2011-09-12 00:00:00+00:00,8809.0,8809.0,8810.0,8431.099609375,8584.9501953125,0
2011-09-19 00:00:00+00:00,8762.9501953125,8762.9501953125,9045.0,8659.9501953125,8804.9501953125,0
2011-09-26 00:00:00+00:00,8952.599609375,8952.599609375,9084.5,8619.599609375,8824.9501953125,0
2011-10-03 00:00:00+00:00,8890.0,8890.0,8974.9501953125,89.0,8809.9501953125,0
2011-10-10 00:00:00+00:00,8869.9501953125,8869.9501953125,8960.0,8679.5,8959.9501953125,0
2011-10-17 00:00:00+00:00,8824.9501953125,8824.9501953125,8882.4501953125,8623.599609375,8844.9501953125,0
2011-10-24 00:00:00+00:00,8854.599609375,8854.599609375,8889.9501953125,8681.400390625,8864.9501953125,0
2011-10-31 00:00:00+00:00,8943.599609375,8943.599609375,8982.4501953125,8689.599609375,8834.9501953125,0
2011-11-07 00:00:00+00:00,8969.9501953125,8969.9501953125,9030.0,8751.0,8973.9501953125,0
2011-11-14 00:00:00+00:00,8972.7001953125,8972.7001953125,9054.9501953125,8726.400390625,8928.0,0
2011-11-21 00:00:00+00:00,8962.400390625,8962.400390625,9190.0,8822.7001953125,9034.9501953125,0
2011-11-28 00:00:00+00:00,8994.9501953125,8994.9501953125,9180.0,8820.2998046875,9079.9501953125,0
2011-12-05 00:00:00+00:00,8994.9501953125,8994.9501953125,9090.0,8824.2001953125,9064.9501953125,0
2011-12-12 00:00:00+00:00,9089.9501953125,9089.9501953125,9200.0,8854.7001953125,9084.9501953125,0
2011-12-19 00:00:00+00:00,9136.5,9136.5,9131.599609375,8869.2998046875,9081.2998046875,0
2011-12-26 00:00:00+00:00,0.9107469916343689,0.9107469916343689,9155.400390625,0.9107469916343689,9038.400390625,0
2012-01-02 00:00:00+00:00,0.9115769863128662,0.9115769863128662,9150.7998046875,0.9157509803771973,9095.099609375,0
2012-01-09 00:00:00+00:00,0.9115769863128662,0.9115769863128662,9200.0,0.9149129986763,9158.7001953125,0
2012-01-16 00:00:00+00:00,0.8968610167503357,0.8968610167503357,9168.0,0.8968610167503357,9165.5,0
2012-01-23 00:00:00+00:00,0.9000899791717529,0.9000899791717529,9006.599609375,0.9000899791717529,8940.0,0
2012-01-30 00:00:00+00:00,0.8968610167503357,0.8968610167503357,9024.0,0.8992810249328613,8968.400390625,0
2012-02-06 00:00:00+00:00,8965.0,8965.0,9049.5,8710.2001953125,8963.0,0
2012-02-13 00:00:00+00:00,8983.2001953125,8983.2001953125,9035.0,8779.099609375,8813.5,0
2012-02-20 00:00:00+00:00,0.9066179990768433,0.9066179990768433,9058.5,0.9082649946212769,9008.0,0
2012-02-27 00:00:00+00:00,9055.0,9055.0,9140.0,8842.0,9135.0,0
2012-03-05 00:00:00+00:00,9132.4501953125,9132.4501953125,9189.9501953125,0.9157509803771973,9114.9501953125,0
2012-03-12 00:00:00+00:00,9120.0,9120.0,9200.0,8953.099609375,9162.4501953125,0
2012-03-19 00:00:00+00:00,9150.0,9150.0,9220.0,8949.2001953125,9139.9501953125,0
2012-03-26 00:00:00+00:00,0.9165899753570557,0.9165899753570557,9193.4501953125,0.9165899753570557,9164.9501953125,0
2012-04-02 00:00:00+00:00,9085.0,9085.0,9200.099609375,8949.900390625,9162.4501953125,0
2012-04-09 00:00:00+00:00,9139.9501953125,9139.9501953125,9211.5,8966.2001953125,9149.9501953125,0
2012-04-16 00:00:00+00:00,9143.7001953125,9143.7001953125,9198.400390625,0.9208099842071533,9174.9501953125,0
2012-04-23 00:00:00+00:00,0.9191179871559143,0.9191179871559143,9202.7998046875,0.9225090146064758,9180.9501953125,0
2012-04-30 00:00:00+00:00,9047.599609375,9047.599609375,9256.5,9013.5,9189.9501953125,0
2012-05-07 00:00:00+00:00,9165.0,9165.0,9272.5,9012.5,9207.4501953125,0
2012-05-14 00:00:00+00:00,0.9276440143585205,0.9276440143585205,9350.0,0.928505003452301,9200.0,0
2012-05-21 00:00:00+00:00,9287.4501953125,9287.4501953125,9450.0,0.931098997592926,9217.0,0
2012-05-28 00:00:00+00:00,9387.4501953125,9387.4501953125,9581.599609375,0.9425070285797119,9324.9501953125,0
2012-06-04 00:00:00+00:00,9384.9501953125,9384.9501953125,9485.0,9115.2001953125,9412.4501953125,0
2012-06-11 00:00:00+00:00,0.9578539729118347,0.9578539729118347,9469.9501953125,0.9652510285377502,9394.9501953125,0
2012-06-18 00:00:00+00:00,9437.4501953125,9437.4501953125,9500.900390625,9323.0,9394.9501953125,0
2012-06-25 00:00:00+00:00,0.9416199922561646,0.9416199922561646,9490.0,0.9416199922561646,9454.9501953125,0
2012-07-02 00:00:00+00:00,9441.9501953125,9441.9501953125,9462.4501953125,9280.0,9372.4501953125,0
2012-07-09 00:00:00+00:00,0.9469699859619141,0.9469699859619141,9505.0,0.9469699859619141,9409.9501953125,0
2012-07-16 00:00:00+00:00,0.9478669762611389,0.9478669762611389,9489.9501953125,0.9478669762611389,9477.4501953125,0
2012-07-23 00:00:00+00:00,9430.0,9430.0,9500.0,0.9478669762611389,9477.4501953125,0
2012-07-30 00:00:00+00:00,0.9487670063972473,0.9487670063972473,9490.0,0.9496679902076721,9449.9501953125,0
2012-08-06 00:00:00+00:00,9477.4501953125,9477.4501953125,9482.9501953125,9434.2001953125,9454.9501953125,0
2012-08-13 00:00:00+00:00,9489.9501953125,9489.9501953125,9510.0,9323.900390625,9482.4501953125,0
2012-08-20 00:00:00+00:00,0.9532889723777771,0.9532889723777771,9500.0,0.9532889723777771,9459.599609375,0
2012-08-27 00:00:00+00:00,9534.9501953125,9534.9501953125,9572.4501953125,9483.599609375,9489.7001953125,0
2012-09-03 00:00:00+00:00,0.9615380167961121,0.9615380167961121,9592.4501953125,0.9615380167961121,9562.4501953125,0
